subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
60037,0.4151334508893547,3.167912414699125,0.5165747410612789,1065.368408203125,3.1546084726403154,3.2031054179209453,3.30153,2.95919,0.1904555704439879,0.43532087650048074,0.37422355305553134,1.146312952041626,0.3877905219793316,4.573447994100463e-05,0.005686275694117746,30.63130712332356,14.554203180785459,19.98397114632016,176,256,256,1.9552101876056556,8.079758494179247,9.026816150346626,17.045479769254975,14.739308545026171,36.559207953437316,35.192175532482395,54.278010098983685,1.0000014305114746,1.0,1.0,98.2418071117863,12.069770812988281,19.24123764038086,16.736583709716797,4490236.0,3.31885427236557,46.028329849243164,15.104061126708984,-0.5898905381817787,157.9296875,298.26593017578125,271.546630859375,10328.0,108.4785243988037,531.9906280517578,138.8768768310547,0.2821571571762611,78.8824234008789,677.1968994140625,673.5410766601562,12909.0,544.2385986328125,821.8169921874996,83.35830688476562,0.32652244915564665,56.633209228515625,998.8490600585938,999.9797973632812,177952.0,900.6250885009765,1092.8391235351562,58.66522979736328,0.2381015568971634,0.518859326839447,0.5703446269035339,0.6544436975918804
60038,0.4044285949538207,3.2564181158308725,0.5571989084451162,1033.09228515625,3.1674866666666666,3.1901,3.3494,2.96296,0.18136080355396933,0.43522352965044125,0.3834156667955894,1.0522868633270264,0.4576016277074815,0.0,0.02631660832010721,25.42939148870917,11.716925190244547,15.920936142762605,176,256,256,1.663808751673679,8.395000364000246,8.967791268687824,16.844564690389547,13.213651575480213,35.092059354817074,33.50896971892957,52.22119822649144,1.0,1.0,1.0,77.60144308307851,12.545478820800781,19.55221176147461,16.8814754486084,3895686.0,3.7398253083229065,46.16013813018799,14.653985023498535,-0.015276846041198056,157.2046356201172,292.3788146972656,253.03370666503906,4985.0,100.13737182617189,559.1151855468752,152.0657501220703,0.2448787245301225,75.85894012451172,672.522705078125,671.992431640625,14467.0,539.7716613769531,807.7689208984374,80.04397583007812,0.3624253673608835,56.79889678955078,999.0413818359375,1000.0054321289062,236046.0,899.434326171875,1094.8576354980469,59.36652755737305,0.20636513829231262,0.49630236625671387,0.5492203235626221,0.6496015673341481
60042,0.4957524943046,2.657566292779707,0.5847176940178193,814.7413330078125,3.06798,3.15002,3.20759,2.84633,0.18823452864519752,0.4054561085031585,0.406309362851644,1.0398060083389282,0.506583285331726,3.854854804140334e-06,0.01514171730272412,25.275414160785857,12.443087863927758,15.535995562348862,176,256,256,3.742796280435393,7.734721074713964,8.902321499897855,15.229447144544208,21.3563669197093,31.80981152729701,32.8730924020485,45.45309875913919,1.0,1.0,1.0,3.0669886703058085,14.413904190063477,22.21405601501465,19.323318481445312,3388881.0,3.779618501663208,52.917850494384766,16.110876083374023,9.10381428228667,101.40514373779297,456.3910217285156,469.8695373535156,5247.0,224.42764129638672,633.6660034179688,125.52774047851562,0.258941674107783,86.21100616455078,701.0420532226562,699.8597412109375,9392.0,554.8399139404297,854.3077239990234,90.4780502319336,0.4789897018272544,62.599586486816406,1001.1397705078125,1000.0308837890625,249489.0,895.2591796875,1110.06416015625,65.6641616821289,0.16201068460941315,0.46006110310554504,0.537494421005249,0.5997949717804365
60043,0.4597374535724973,2.8303633684498157,0.5102822714989866,1263.937744140625,3.26337,3.29826,3.4052,3.08665,0.17562746955655176,0.4236216549461745,0.40075087549727373,1.0320961475372314,0.38201034367084485,0.0,0.0009999375319175352,32.78091126138362,14.880969045187811,18.8350578470577,176,256,256,1.9918502871628865,8.180357098192234,9.299884846235313,17.727447153350816,16.120514472061284,41.76676227585777,39.03600501630907,59.220738301008154,1.0,1.0,1.0,199.0303507768113,11.062504768371582,17.5983943939209,14.807717323303223,4412957.0,3.2283637523651123,41.76866836547851,15.119644165039062,-0.7049380559540861,155.21444702148438,297.7666931152344,272.2078552246094,9605.0,113.98443908691408,530.4277099609375,136.6536865234375,0.15288372806586326,82.53743743896484,709.6019897460938,705.265380859375,13336.0,574.4437255859375,861.4691467285156,86.21126556396484,0.5435846609707857,52.95841979980469,998.8206176757812,999.9898071289062,211069.0,903.7765625,1088.5874267578124,56.408992767333984,0.23801305890083313,0.5075198411941528,0.5828080773353577,0.6698096629424704
60045,0.4224014245826182,3.165317973725264,0.5119185465804984,1287.4793701171875,3.37284407753715,3.4051822326114514,3.56512,3.14823,0.19663815428909698,0.4089222399931485,0.39443960571775455,1.0821683406829834,0.2877447843551635,1.6011154742778512e-06,0.002568711404511113,32.59111012511697,16.610811748111537,21.420851698561957,176,256,256,2.651559102404674,8.28148937821776,9.742495057329565,18.294436691366258,22.269296728471087,45.88294641940555,45.081207530516586,67.0913794436731,0.9999993443489075,1.0,1.0,53.00107338754878,9.764726638793945,16.255084991455078,14.243640899658203,4128060.0,0.0,39.18808822631836,12.912039756774902,-0.3632391244184183,136.2537841796875,318.5286560058594,331.9211120605469,8566.0,111.70044326782227,507.65135192871094,125.17229461669922,0.0953910303498624,81.09614562988281,685.4627075195312,683.879638671875,12566.0,551.6087646484375,824.8901214599609,82.57601928710938,0.304962067186648,52.428775787353516,1000.344970703125,999.9887084960938,188062.0,911.1260498046875,1091.42099609375,54.66066360473633,0.22549033164978027,0.5039946436882019,0.5705615282058716,0.7092467458320997
60046,0.47338421372563644,2.8462529544259225,0.5611762851523713,981.027587890625,3.020226542723781,3.047809628171342,3.13649,2.87638,0.19419915061917523,0.39917160972672694,0.4066292396540978,1.1008938550949097,0.24594407081604008,4.136391726223814e-06,0.001986874465212567,28.531775540342323,14.398187648089658,17.478989508095736,176,256,256,2.214790549757464,8.308519734438448,8.817120851667768,15.92805227080739,17.0879216283949,37.46057126403564,36.0731526476496,53.67096505051825,0.9999968409538269,1.0,1.0,7.290210026713154,12.206317901611328,20.258644104003906,16.105379104614258,4573655.0,3.5849393844604496,51.74810523986814,16.205760955810547,1.535196157140021,164.91427612304688,324.15496826171875,318.37738037109375,11198.0,114.04961242675782,553.9259704589844,143.744140625,0.10954798395086618,81.98553466796875,698.3510131835938,697.9548950195312,10310.0,560.2459442138672,839.7606811523438,84.00064849853516,0.3741795824804579,60.98952865600586,1000.5049438476562,999.982421875,228804.0,898.2626983642579,1103.4785949707032,62.78107452392578,0.22929124534130096,0.4892621338367462,0.5829373598098755,0.7058870493237586
60048,0.5125093111776191,2.536835692998493,0.5597019713308434,941.3025512695312,3.269198168780681,3.291724506342043,3.44488,3.07099,0.2176177419376401,0.38904519930357717,0.3933370587587827,1.0783922672271729,0.3888973623514176,0.0,0.00865670972245474,25.096789404310474,13.996627347778297,17.430725030912406,176,256,256,4.245316911952798,7.991464830894772,9.819699278484201,17.222316092605034,24.82150759783088,38.18627558134354,38.57696252281259,52.72310438926336,1.0000016689300537,1.0,1.0,92.14938665195783,12.426034927368164,19.686065673828125,16.63408660888672,3656020.0,3.8733497977256772,46.69498710632323,15.09972858428955,1.0320386900870586,90.09984588623047,455.1151428222656,470.79193115234375,12437.0,237.50690002441405,609.8106567382813,110.8923110961914,0.3036826054358728,85.64064025878906,729.647216796875,724.2827758789062,11144.0,590.3805297851562,891.1972351074219,90.62797546386719,0.4231256104759167,55.66916275024414,1000.85107421875,1000.0042114257812,219609.0,907.1531005859374,1097.5737548828124,58.06431198120117,0.1781846582889557,0.4702220559120178,0.5665975213050842,0.6348970681125139
60049,0.4018329906012627,3.2198672602106972,0.5145808659540155,1003.0940551757812,3.0065318698458943,3.0691556095376833,3.15848,2.79196,0.19678919086810284,0.42312632811783235,0.38008448101406483,1.0229175090789795,0.3379655957221983,3.244251374248795e-05,0.003933749226086171,29.360145460509624,14.465320316042282,19.638436002233696,176,256,256,4.256157435790361,8.392854755816192,10.35146150124305,18.405372312122598,26.056896363163077,41.40829388131271,42.75437321123237,60.797929389221316,1.0000014305114746,1.0,1.0,655.2915632758786,10.775627136230469,17.568933486938477,15.521240234375,3491788.0,3.0879737019538878,41.10110950469971,16.550691604614258,0.9498776709318433,89.45736694335938,421.025390625,428.58160400390625,4806.0,235.62340927124023,569.4750823974609,100.68636322021484,0.3728543356559295,76.77986145019531,681.6946411132812,681.080078125,7980.0,550.3903900146485,816.2701385498048,81.14490509033203,0.4825470572671664,51.37234115600586,998.891357421875,999.9991455078125,183390.0,907.8554565429688,1085.94697265625,54.33176803588867,0.17784680426120758,0.48685285449028015,0.567983865737915,0.7301948250280792
60051,0.5689443072365971,2.282523906023589,0.5625384852683286,707.8424072265625,3.3766411731755697,3.47340351952671,3.49051,3.16601,0.18753247656697786,0.3865817792943635,0.42588574413865865,1.043914556503296,0.517920422554016,0.0,0.015034157472546845,28.3131648311434,14.230896997501045,16.403018570866283,176,256,256,1.7613798647792633,7.229572956720646,7.8208455173278395,14.471583730483609,11.553050695117683,30.888526390704456,28.442800327678526,42.886823897213446,0.9999989867210388,1.0,1.0,3.957537534867879,15.276556968688965,23.768714904785156,19.814682006835938,3507901.0,4.195382118225098,58.25567626953125,18.010040283203125,-0.6357392892173119,172.33961486816406,294.61590576171875,269.39556884765625,4698.0,89.33280334472657,563.1932220458984,152.92947387695312,0.4849017772297959,93.32386016845703,727.6455078125,720.2627563476562,10991.0,576.1500549316406,901.7185363769531,99.62275695800781,0.6078370936148287,65.85417938232422,1003.522705078125,1000.0406494140625,262940.0,896.6173492431641,1122.5787536621094,69.1036148071289,0.2035708874464035,0.472179114818573,0.5699818134307861,0.588039234046755
60052,0.46937293161040206,2.883881472860013,0.5774446730728114,593.0655517578125,3.1992333333333334,3.24169,3.38803,2.96798,0.20085770731989092,0.40788246606137685,0.3912598266187322,1.1071569919586182,0.3411363810300826,5.2166727067824195e-05,0.0033095857643068473,29.381257996774366,14.936850279465913,18.69903018753406,176,256,256,2.2145727725149276,8.568518706884715,8.74418235731561,15.449455592547187,13.91793626671687,31.08889198272994,29.89378394506619,44.674523585751764,1.0,1.0,1.0,81.83211546703177,14.664725303649902,23.619346618652344,20.791749954223633,3390409.0,4.156075859069825,56.11832733154295,18.2872314453125,-0.5728326495060889,170.3975830078125,313.5424499511719,311.5423278808594,9148.0,105.13584938049317,539.1119842529297,140.6706085205078,-0.06574482085834354,80.7672119140625,696.2354736328125,695.9010009765625,13394.0,561.2657409667969,830.7296966552733,81.2129898071289,0.3931440288031407,61.970947265625,1001.5961303710938,1000.0049438476562,197445.0,898.3838256835937,1110.6445556640624,64.72735595703125,0.20916815102100372,0.4869999885559082,0.5577937960624695,0.6192152053470938
60053,0.5003439405854135,2.591068865588708,0.570548810944176,764.66064453125,3.2677227535328655,3.2997582605985967,3.42709,3.07632,0.18435137789713027,0.42445647479482107,0.39119214730804863,0.9969577789306641,0.4363911747932435,0.0,0.026665253335616795,25.153065779953508,11.909374590271405,15.685984652839334,176,256,256,2.0042801155273713,6.832935996577724,8.112457476827988,15.500156318378869,14.480966805078587,30.068831227570676,29.433135246917328,43.74960770810272,0.9999974966049194,1.0,1.0,4.156674840684828,14.975099563598633,22.62992286682129,19.32854461669922,3730780.0,3.8303202867507937,54.855402565002436,16.915325164794922,-0.905613707192757,208.90643310546875,333.76593017578125,331.0057678222656,8421.0,96.82477569580078,596.6179809570312,165.1396484375,0.3488836858675515,95.08041381835938,695.6505737304688,687.31298828125,16628.0,543.4530334472656,878.35166015625,100.58521270751953,0.41688614638146104,61.3846549987793,1001.1354370117188,1000.0280151367188,239093.0,896.8212158203125,1108.75869140625,64.51715087890625,0.21013598144054413,0.4960613250732422,0.5461286306381226,0.6439595599954077
60055,0.45982011605514245,2.8556461670972335,0.5958993865810835,597.1005249023438,3.0645542712877636,3.14725281386329,3.1597,2.88671,0.1851236312727086,0.4347171235897389,0.3801592451375525,1.1004186868667603,0.5201614260673522,0.0002238874943652756,0.0020367061540342585,29.38473197478496,13.442263620469687,17.948105756694414,176,256,256,4.052194195333855,8.812817871577936,9.418380945229897,15.3901307687779,20.81266797903653,30.594719854429915,31.704264555348047,43.7054058325777,0.9999991059303284,1.0,1.0,270.7205574062684,14.989995002746582,23.467580795288086,19.29277801513672,2771353.0,4.036874389648437,56.213392639160155,22.457576751708984,0.6193389184146088,96.69511413574219,455.1047058105469,476.20892333984375,4372.0,221.8912155151367,612.1969573974609,117.50534057617188,0.44360945413446107,75.8384017944336,700.2844848632812,700.0293579101562,8211.0,572.0775451660156,834.2961120605469,79.42825317382812,0.33736953764585076,62.0993537902832,998.9524536132812,1000.0113525390625,181401.0,889.808837890625,1103.7869873046875,64.97726440429688,0.17646251618862152,0.487822562456131,0.5414270162582397,0.42362665719198184
60056,0.44110026032824445,2.964926766526251,0.5099419429074202,1023.6026611328125,2.98206,3.01711,3.12469,2.80438,0.18619055551660063,0.43890733799159265,0.3749021064918067,1.064497947692871,0.34190594851970657,0.00014963066040005773,0.0027128808871628935,34.40871590332736,16.146114294691166,22.80009734873695,176,256,256,4.047046235682523,8.111989418258029,10.063857967870858,18.03253824967202,23.534020328841034,40.77624590489065,41.01030010867356,58.72063409228901,1.0,1.0,1.0,99.76926015373238,11.156797409057617,18.569963455200195,15.535013198852539,3760446.0,2.953718066215515,44.66489124298096,14.846944808959961,1.0271426920610986,82.60591888427734,398.7281799316406,400.778076171875,4000.0,216.43931350708007,554.753433227539,99.01739501953125,0.014481273759146873,82.4044189453125,699.681640625,694.4085693359375,12953.0,564.8768676757812,851.2964355468749,85.59944152832031,0.5198227870235392,52.390586853027344,998.8818359375,999.9967041015625,155015.0,905.3757446289062,1087.52998046875,55.45494842529297,0.18019820749759674,0.49720707535743713,0.5523831844329834,0.6873799624984461
60057,0.42470054802160073,3.057988436419092,0.49571252960852147,849.0192260742188,3.1213653091506437,3.1905159274519304,3.26941,2.90417,0.189121989117104,0.4195118496365002,0.39136616124639584,0.9681074619293213,0.29134566485881797,0.0004260472918077751,0.002193043901750025,38.80338003970549,18.86081586486464,24.78614724408429,176,256,256,2.2420569647296533,8.0850919837015,10.020071778628406,19.733066387454066,18.926853897270956,43.2206962675745,41.56071511222198,62.534595171820484,1.0000044107437134,1.0,1.0,778.6200956236253,10.47634220123291,17.818185806274414,14.826915740966797,3359211.0,2.7283676862716675,42.754865646362305,18.0419864654541,-0.9958705736431481,169.61965942382812,315.2366027832031,302.66094970703125,6809.0,123.28548126220704,528.0445678710935,134.9826202392578,0.027227491813680338,83.10717010498047,690.9813842773438,691.1458740234375,14085.0,550.12578125,833.133203125,85.48094940185547,0.4878335154840694,48.06168746948242,999.6748046875,999.99609375,157623.0,916.0187683105469,1081.9066162109375,50.676002502441406,0.21866197884082794,0.4956686198711395,0.559038519859314,0.6905742138398727
60060,0.44969718425164296,2.910090543517706,0.5669931439809686,789.941162109375,3.0563985704870436,3.0910457114611303,3.19396,2.88419,0.17888924228579603,0.42935587969575184,0.39175487801845216,1.0657929182052612,0.3733642935752869,2.6392427132907996e-05,0.0049340811915605225,29.17287847177112,13.449548884175199,17.94225531568534,176,256,256,1.9777427686063975,8.318874948698923,9.202436942191774,17.31069310927,14.139302983130577,33.05553682932139,31.52466777860765,47.379163523370984,0.999998152256012,1.0,1.0,349.9197543771144,13.82746696472168,21.722824096679688,18.866641998291016,3508596.0,0.0,51.444539070129395,20.546390533447266,-0.8456541404166722,179.758056640625,325.6698303222656,298.42755126953125,4073.0,122.07505645751954,578.2984741210935,150.87448120117188,0.14437615335417409,81.0082778930664,700.7813720703125,697.6781616210938,12524.0,568.4883850097656,846.5627471923826,83.86354064941406,0.4797330997503666,54.94324493408203,1000.9118041992188,999.99609375,210012.0,907.8971954345703,1096.7881591796875,57.767398834228516,0.2181842178106308,0.5089133381843567,0.5681353807449341,0.6030835162978093
60062,0.49007412790312627,2.728535266455533,0.6050385219163802,730.0507202148438,3.317793072369161,3.2836892171074825,3.51444,3.15525,0.21236375754539458,0.40693856857447197,0.3806976738801335,1.0035127401351929,0.37843868136405967,0.0,0.0035176480913791967,25.031241117850005,13.219500143008954,16.934606524265643,176,256,256,2.4797975030795345,9.245491132694278,9.288766618979798,16.141011221165577,14.398798452905972,30.755361580840706,29.220550448415782,42.50749131150067,1.000000238418579,1.0,1.0,17.827652561368232,15.412445068359375,22.560016632080078,19.207990646362305,3087080.0,3.888772535324097,54.96422042846679,17.465620040893555,-0.025755732627116057,142.76791381835938,358.53753662109375,338.73968505859375,17328.0,168.46035079956056,600.5314758300779,136.59579467773438,0.06031408968123397,76.15855407714844,723.9127807617188,723.536865234375,11120.0,596.2826873779297,855.6498748779297,78.25482940673828,0.41630306461767264,59.33485794067383,1001.001708984375,1000.01220703125,218111.0,901.1860961914062,1104.104248046875,61.9546012878418,0.23272617161273956,0.5016370415687561,0.5672729015350342,0.6304743147078915
60065,0.4486822636990129,3.032639628934881,0.552849719750492,838.274658203125,3.292923333333333,3.30946,3.35315,3.21616,0.19640882101567006,0.4257143351431886,0.3778768438411413,1.0218541622161865,0.3839380264282226,6.948100436027631e-05,0.004454928222021791,27.900426666276793,13.772431140797913,18.537858665726294,176,256,256,3.5167366502377835,9.301784169718669,9.779605779083976,16.520296517295474,21.731406812650025,35.776928379161696,36.14861430617745,50.937507726720625,1.0,1.0,1.0,40.853058954431766,12.861490249633789,20.390588760375977,17.296768188476562,3404334.0,0.0,49.76545162200926,16.330686569213867,0.4164400407564859,112.15188598632812,414.1343688964844,426.6260986328125,4437.0,189.2398406982422,592.623974609375,121.29939270019531,-0.05115027202776412,75.18804168701172,704.1681518554688,702.3646240234375,13856.0,582.5469360351562,834.3927307128906,75.50586700439453,0.39378993983610533,58.35285186767578,999.5137939453125,999.9937133789062,196867.0,899.70654296875,1097.8020141601562,60.53106689453125,0.18581055104732513,0.4963690936565399,0.5612292885780334,0.6385358608041172
60066,0.4236835884343934,3.187902137781171,0.5587708040458105,1027.85693359375,3.1616537680641463,3.160881304192439,3.38553,2.93855,0.18375578328513953,0.427008474310796,0.38923574240406444,1.0507421493530273,0.36155423223972305,0.0,0.004631956123217456,28.41331087734616,13.117853687338766,16.99705671937756,176,256,256,2.266799508409245,8.571340777203439,9.004673752827332,16.175880972869308,18.298712553035006,37.6735043730507,37.20144083391463,55.63210557565818,0.9999964237213135,1.0,1.0,11.952550882672632,11.776004791259766,18.265411376953125,16.253856658935547,3737502.0,0.0,43.98281230926513,13.800860404968262,3.2836823365445564,176.5181884765625,330.13067626953125,328.9173583984375,8492.0,119.59552345275878,547.381201171875,145.0935516357422,0.1520393824541073,77.32842254638672,679.3849487304688,677.1771240234375,14380.0,552.6918884277344,812.7112274169922,79.00205993652344,0.28906280730871314,59.438289642333984,999.74755859375,999.9810180664062,210339.0,897.8677978515625,1101.4168090820312,61.819114685058594,0.20740072429180145,0.4982724189758301,0.5558940172195435,0.6436556799576719
60068,0.5364433403555559,2.493309644931408,0.5529534479064745,989.97119140625,3.0099138206325313,3.0658214618975936,3.19641,2.76751,0.18873262446930059,0.42661894939435974,0.3846484261363397,1.0901645421981812,0.44557322859764104,4.024346288961646e-06,0.0033210368863891776,32.91722563601907,15.565233361553377,20.62900869915599,176,256,256,1.8894263241721139,7.741015466919862,7.936177958505662,14.178092084425009,13.626676340677399,34.53989973116587,32.32201903545451,48.79948103452026,0.9999995231628418,1.0,1.0,661.9616383540791,13.425427436828613,21.651750564575195,18.75613784790039,3737235.0,0.0,52.9870220184326,20.023937225341797,-0.058397501616039627,151.4132843017578,306.87396240234375,279.24560546875,4876.0,110.10290336608887,567.6218872070312,147.77870178222656,0.1927481227022496,88.59317016601562,710.6465454101562,707.811279296875,11948.0,566.061489868164,868.1880249023437,91.43266296386719,0.31582205925734774,68.16386413574219,1002.5037841796875,1000.0267333984375,174572.0,891.2082305908203,1123.0384582519532,70.53303527832031,0.20735861361026764,0.4904608130455017,0.5578194856643677,0.5766612061089235
60070,0.4819373175528381,2.7470668624846404,0.5726095528855941,888.3662109375,3.0028887374145032,3.0654162122435102,3.10105,2.8422,0.21379459747947066,0.3979268585568211,0.38827854396370826,1.0479576587677002,0.2985412508249281,0.0,0.003989682166324026,28.00723245536849,15.22585222527902,19.25204874691555,176,256,256,3.218438471777792,8.156827524412298,9.196297862024721,16.213627589884073,21.543494304719918,37.00318173894651,37.01778352321695,52.506674525984415,0.9999979734420776,1.0,1.0,146.02007988974447,12.477320671081543,20.791107177734375,17.913604736328125,3761437.0,0.0,51.72644119262694,16.903100967407227,0.0010251003966481598,125.82059478759766,393.3037109375,410.30401611328125,6796.0,165.99524307250977,580.9153747558594,127.4760513305664,0.172713589899383,82.51435852050781,706.3779296875,704.7396240234375,5462.0,563.3185913085938,851.6618133544922,86.39083099365234,0.2787709242030836,59.78722381591797,1000.3702392578125,1000.009521484375,199308.0,899.5105407714843,1102.1899658203124,61.676944732666016,0.18674635887145996,0.4757145047187805,0.5727980732917786,0.589062502652367
60072,0.5590537440899652,2.3754585642945565,0.5649072813774217,617.0421752929688,3.38531,3.36618,3.56955,3.2202,0.20537092944748395,0.40790192605831765,0.3867271444941984,1.0727490186691284,0.44550979137420654,1.8786232173017654e-05,0.0047011999634531156,29.36169291177134,15.04175898218426,19.425059692968855,176,256,256,2.458451285205532,8.111488659084849,8.53006236138501,15.02024713986465,15.898419459369812,32.809230673593206,31.227951027155285,44.97620294850283,1.0,1.0,1.0,525.209733927156,14.566580772399902,22.66986083984375,18.39089012145996,2611979.0,3.761840891838074,56.88200874328615,21.202524185180664,-0.20726097060124982,155.0719757080078,357.36639404296875,353.4922180175781,11111.0,133.3251495361328,594.8657531738281,143.7800750732422,0.01747524244466625,89.25493621826172,732.7434692382812,729.494384765625,10919.0,589.5846923828125,884.0736572265625,89.92935943603516,0.8836003254615017,61.98343276977539,1003.279052734375,1000.02001953125,188753.0,900.7327026367188,1117.0440673828125,66.57795715332031,0.22590112686157227,0.5003001093864441,0.5718509554862976,0.47961713417768287
60073,0.5641146945267905,2.362944082035498,0.595829938493044,483.6775207519531,3.14136,3.19941,3.24088,2.98379,0.19447712026762382,0.3846244625542441,0.42089841717813214,1.157604455947876,0.45398672819137564,5.516491244102509e-05,0.004989893446203029,28.490648928072122,14.698987892937202,16.99110786329322,176,256,256,2.315357048757199,7.848959589026812,8.538350003847214,15.45073337375763,13.599389403079075,27.642041782570836,26.4025186705887,37.96612482611619,1.0,1.0,1.0,83.75671029955524,17.256458282470703,26.668460845947266,22.562694549560547,3349712.0,4.411328315734863,63.903345489501945,21.237716674804688,0.042961602384270936,186.41705322265625,353.08526611328125,358.21136474609375,7816.0,123.48693084716797,594.7599639892578,154.701171875,0.15039573662519112,91.02471160888672,731.0651245117188,728.098388671875,10230.0,581.5884979248046,887.9962921142578,92.75914764404297,0.42288065800382446,62.38005447387695,1001.220947265625,1000.037353515625,238358.0,896.9610290527344,1108.8997985839844,64.72412872314453,0.2115171104669571,0.469026118516922,0.5728469491004944,0.5757953487225569
60074,0.4476290291186933,2.996134882059776,0.5197219563880155,789.29296875,3.041349616512377,3.1589488495371296,3.09584,2.86926,0.1964609835844541,0.4315450127999744,0.37199400361557144,1.1262686252593994,0.3106854259967802,3.8698533149691206e-05,0.00665926031495487,33.632799640879846,16.445178202203774,23.099562777290185,176,256,256,3.7600461551339275,8.347146845510766,9.758335889225558,17.16781466703198,23.32961718287289,39.8094645565549,40.20320278740139,57.47052662277638,0.9999971985816956,1.0,1.0,311.49735227814455,11.39952278137207,19.58327293395996,16.04782485961914,3188997.0,3.0522891998291017,47.23681411743162,15.52647590637207,0.6685359542322664,97.63819122314453,396.4772644042969,405.940673828125,3591.0,190.89694213867188,559.7466125488281,107.94658660888672,-0.018481439225019436,82.27075958251953,694.2730102539062,692.6937866210938,15447.0,559.6264038085938,835.2094421386718,82.9830093383789,0.44644896253568955,55.28855895996094,998.8558959960938,1000.0003051757812,156444.0,900.8871459960938,1092.1528015136719,58.24836349487305,0.1774803251028061,0.49823909997940063,0.562594473361969,0.7023332752786065
60076,0.4174082514093788,3.1958559126419437,0.5813625320230486,852.9323120117188,3.1846665225808493,3.241189567742547,3.33694,2.97587,0.1948698673948838,0.4070080518759381,0.39812208072917815,1.0222601890563965,0.3827042877674103,0.0,0.0050353455887808055,27.508715363786852,13.781697674108695,17.334915721923192,176,256,256,2.7856192957166197,8.422295631852313,9.119068497932844,16.149290566229595,18.525355429242722,32.92449584655076,33.47569277167421,48.97722703922916,1.0000032186508179,1.0,1.0,716.2137978066489,13.37613296508789,20.866539001464844,18.19359588623047,3160930.0,0.0,50.44117813110351,17.705650329589844,-0.7086406045288922,136.24249267578125,346.5466613769531,378.23822021484375,10376.0,110.35124588012695,529.4866027832031,135.77590942382812,0.38714357530580257,76.72122955322266,671.48974609375,672.2301635742188,12169.0,540.9937622070313,801.3317016601563,79.81227111816406,0.24214069600068155,60.08592987060547,998.7743530273438,999.9840087890625,218723.0,894.6017456054688,1098.2196166992187,61.92109298706055,0.21568839251995087,0.49560457468032837,0.5666758418083191,0.6724919340154006
60077,0.6785147692333725,1.9626198904929155,0.561069732700788,728.7216796875,3.0510752122337563,3.0505856367012703,3.22625,2.87639,0.18503224689877235,0.4200985072641572,0.3948692458370705,1.0985110998153687,0.4704649507999421,0.0,0.0078952092485562,30.576281904192705,14.26031203783825,18.204935792757702,176,256,256,2.367479941600618,7.5436535477905196,7.919354258643842,13.846929286540387,17.25931055783758,30.866220430469816,29.67427620906135,40.89729763887665,0.999998152256012,1.0,1.0,7.555159911888705,16.019498825073242,25.37293815612793,21.345348358154297,3527226.0,0.0,62.50267219543457,19.85260009765625,-0.9000877384224264,206.03720092773438,392.65167236328125,422.02740478515625,7104.0,111.38015937805176,651.5289001464844,178.2476348876953,0.1796124646605044,97.47014617919922,761.0375366210938,754.7457275390625,12609.0,607.3544067382812,935.7459472656249,100.04645538330078,0.4969168274715492,68.95697021484375,1003.2395629882812,1000.0272216796875,200012.0,890.3576293945313,1127.1230041503907,72.21996307373047,0.2133372575044632,0.4940723776817322,0.5513913035392761,0.5614571636104481
60078,0.5314002724411753,2.517878848345905,0.5863283093691318,987.1004638671875,2.953400948703399,2.9843628461101974,3.10031,2.77553,0.19563614485144362,0.41325420910240573,0.39110964604615067,1.1270735263824463,0.30851162075996386,0.0,0.004584645844725699,29.363727901614144,14.408484692115938,18.42911800403501,176,256,256,2.3783398388335932,8.458026021414964,9.146255839506757,16.602401658271717,16.017391002919297,33.775960670610765,32.00923442447212,46.23435159988629,0.9999990463256836,1.0,1.0,433.11289001145144,14.170021057128906,22.293243408203125,19.213237762451172,3684126.0,0.0,55.09454822540283,19.127197265625,-0.9301932455862265,183.31491088867188,353.829833984375,346.4420166015625,12902.0,141.1428611755371,584.4175720214843,145.6598358154297,0.043238649980495314,84.95445251464844,731.552978515625,730.544189453125,9810.0,589.8550109863281,877.5601257324217,86.36849212646484,0.288393261015945,58.23878479003906,1001.019287109375,1000.0081787109375,197534.0,903.5734191894531,1101.4550537109376,60.23258972167969,0.22276853024959564,0.49159374833106995,0.5635014176368713,0.6360790555367604
